"timestamp","vmhost","hba","status","model","driver","pci","wwnn","wwpn"
"2011-11-21 02:44:48","sc9-stage-vmg1-4.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.1","5001438002ae0bab","5001438002ae0baa"
"2011-11-21 02:44:48","sc9-stage-vmg1-4.vmware.com","vmhba32","unbound","Broadcom iSCSI Adapter","bnx2i","N/A",,
"2011-11-21 02:44:48","sc9-stage-vmg1-4.vmware.com","vmhba33","unbound","Broadcom iSCSI Adapter","bnx2i","N/A",,
"2011-11-21 02:44:48","sc9-stage-vmg1-5.vmware.com","vmhba0","unknown","Smart Array E200i","cciss","0b:08.0",,
"2011-11-21 02:44:48","sc9-stage-vmg1-5.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","10:00.0","50014380011d053d","50014380011d053c"
"2011-11-21 02:44:48","sc9-stage-vmg1-5.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","10:00.1","50014380011d053f","50014380011d053e"
"2011-11-21 02:44:48","sc9-stage-vmg1-6.vmware.com","vmhba0","unknown","Smart Array E200i","cciss","0b:08.0",,
"2011-11-21 02:44:48","sc9-stage-vmg1-6.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","10:00.0","50014380011d0685","50014380011d0684"
"2011-11-21 02:44:48","sc9-stage-vmg1-6.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","10:00.1","50014380011d0687","50014380011d0686"
"2011-11-21 02:44:48","sc9-stage-vmg2-2.vmware.com","vmhba0","unknown","SB700 SATA Controller [IDE Mode]","ahci","00:11.0",,
"2011-11-21 02:44:48","sc9-stage-vmg2-2.vmware.com","vmhba1","unknown","Smart Array P410i","hpsa","03:00.0",,
"2011-11-21 02:44:48","sc9-stage-vmg2-2.vmware.com","vmhba2","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.0","50014380072b7281","50014380072b7280"
"2011-11-21 02:44:48","sc9-stage-vmg2-2.vmware.com","vmhba3","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.1","50014380072b7283","50014380072b7282"
"2011-11-21 02:44:48","sc9-stage-vmg2-2.vmware.com","vmhba4","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-stage-vmg2-2.vmware.com","vmhba32","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-stage-vmg2-3.vmware.com","vmhba0","unknown","SB700 SATA Controller [IDE Mode]","ahci","00:11.0",,
"2011-11-21 02:44:48","sc9-stage-vmg2-3.vmware.com","vmhba1","unknown","Smart Array P410i","hpsa","03:00.0",,
"2011-11-21 02:44:48","sc9-stage-vmg2-3.vmware.com","vmhba2","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.0","50014380072b6d9d","50014380072b6d9c"
"2011-11-21 02:44:48","sc9-stage-vmg2-3.vmware.com","vmhba3","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.1","50014380072b6d9f","50014380072b6d9e"
"2011-11-21 02:44:48","sc9-stage-vmg2-3.vmware.com","vmhba4","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-stage-vmg2-3.vmware.com","vmhba32","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-stage-vmg2-1.vmware.com","vmhba0","unknown","SB700 SATA Controller [IDE Mode]","ahci","00:11.0",,
"2011-11-21 02:44:48","sc9-stage-vmg2-1.vmware.com","vmhba1","unknown","Smart Array P410i","hpsa","03:00.0",,
"2011-11-21 02:44:48","sc9-stage-vmg2-1.vmware.com","vmhba2","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.0","50014380072b6635","50014380072b6634"
"2011-11-21 02:44:48","sc9-stage-vmg2-1.vmware.com","vmhba3","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.1","50014380072b6637","50014380072b6636"
"2011-11-21 02:44:48","sc9-stage-vmg2-1.vmware.com","vmhba4","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-stage-vmg2-1.vmware.com","vmhba32","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-stage-vmg2-4.vmware.com","vmhba0","unknown","SB700 SATA Controller [IDE Mode]","ahci","00:11.0",,
"2011-11-21 02:44:48","sc9-stage-vmg2-4.vmware.com","vmhba1","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-stage-vmg2-4.vmware.com","vmhba2","unknown","Smart Array P410i","hpsa","03:00.0",,
"2011-11-21 02:44:48","sc9-stage-vmg2-4.vmware.com","vmhba32","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-stage-vmg2-4.vmware.com","vmhba6","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.1","50014380140e2237","50014380140e2236"
"2011-11-21 02:44:48","sc9-stage-vmg2-4.vmware.com","vmhba5","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.0","50014380140e2235","50014380140e2234"
"2011-11-21 02:44:48","sc9-stage-vmg3-1.vmware.com","vmhba0","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:44:48","sc9-stage-vmg3-1.vmware.com","vmhba3","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.0","50014380120c4639","50014380120c4638"
"2011-11-21 02:44:48","sc9-stage-vmg3-1.vmware.com","vmhba4","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.1","50014380120c463b","50014380120c463a"
"2011-11-21 02:44:48","sc9-stage-vmg3-1.vmware.com","vmhba32","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:44:48","sc9-stage-vmg3-2.vmware.com","vmhba0","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:44:48","sc9-stage-vmg3-2.vmware.com","vmhba3","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.0","50014380120c412d","50014380120c412c"
"2011-11-21 02:44:48","sc9-stage-vmg3-2.vmware.com","vmhba4","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.1","50014380120c412f","50014380120c412e"
"2011-11-21 02:44:48","sc9-stage-vmg3-2.vmware.com","vmhba32","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:44:48","sc9-stage-vmg5-1.vmware.com","vmhba0","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:44:48","sc9-stage-vmg5-1.vmware.com","vmhba1","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.0","50014380120c4045","50014380120c4044"
"2011-11-21 02:44:48","sc9-stage-vmg5-1.vmware.com","vmhba2","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.1","50014380120c4047","50014380120c4046"
"2011-11-21 02:44:48","sc9-stage-vmg5-1.vmware.com","vmhba32","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:44:48","sc9-stage-vmg5-2.vmware.com","vmhba0","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:44:48","sc9-stage-vmg5-2.vmware.com","vmhba1","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.0","50014380120c409d","50014380120c409c"
"2011-11-21 02:44:48","sc9-stage-vmg5-2.vmware.com","vmhba2","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.1","50014380120c409f","50014380120c409e"
"2011-11-21 02:44:48","sc9-stage-vmg5-2.vmware.com","vmhba32","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:44:48","vmview-mgmt-2.vmware.com","vmhba0","unknown","Smart Array E200i","cciss","42:08.0",,
"2011-11-21 02:44:48","vmview-mgmt-2.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","44:00.0","50014380011b56e9","50014380011b56e8"
"2011-11-21 02:44:48","vmview-mgmt-2.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","44:00.1","50014380011b56eb","50014380011b56ea"
"2011-11-21 02:44:48","vmview-mgmt-1.vmware.com","vmhba0","unknown","Smart Array E200i","cciss","42:08.0",,
"2011-11-21 02:44:48","vmview-mgmt-1.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","44:00.0","50014380011b2a35","50014380011b2a34"
"2011-11-21 02:44:48","vmview-mgmt-1.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","44:00.1","50014380011b2a37","50014380011b2a36"
"2011-11-21 02:44:48","sc9-prod-vmg3-5.vmware.com","vmhba0","unknown","SB700 SATA Controller [IDE Mode]","ahci","00:11.0",,
"2011-11-21 02:44:48","sc9-prod-vmg3-5.vmware.com","vmhba1","unknown","Smart Array P410i","hpsa","03:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg3-5.vmware.com","vmhba2","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.0","50014380072b8321","50014380072b8320"
"2011-11-21 02:44:48","sc9-prod-vmg3-5.vmware.com","vmhba3","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.1","50014380072b8323","50014380072b8322"
"2011-11-21 02:44:48","sc9-prod-vmg3-5.vmware.com","vmhba4","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-prod-vmg3-5.vmware.com","vmhba32","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","vfred-sandbox-1.vmware.com","vmhba2","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:44:48","vfred-sandbox-1.vmware.com","vmhba3","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.0","50014380120c4609","50014380120c4608"
"2011-11-21 02:44:48","vfred-sandbox-1.vmware.com","vmhba4","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.1","50014380120c460b","50014380120c460a"
"2011-11-21 02:44:48","vfred-sandbox-1.vmware.com","vmhba32","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
